host_ip,n_connections,n_unique_dsts,n_unique_dst_ports,total_bytes_sent,avg_bytes_sent,std_bytes_sent,total_bytes_received,avg_bytes_received,bytes_ratio,total_packets_sent,avg_packets_sent,total_packets_received,packets_ratio,avg_duration,std_duration,max_duration,min_duration,proto_entropy,tcp_ratio,udp_ratio,icmp_ratio,dst_entropy,port_entropy,n_unique_services,service_entropy,state_entropy,rst_ratio,fin_ratio,established_ratio,avg_sttl,std_sttl,avg_dttl,avg_sload,max_sload,avg_dload,total_sloss,loss_ratio,avg_sjit,conns_per_dst,bytes_per_conn,attack_ratio,primary_attack_cat,cluster,anomaly_score
002083,100,18.01,0,454567,4545.67,39309.72511050843,10584,105.84,42.94850718065004,630,6.3,162,3.888888888888889,0.14249489000000004,0.7548984194357569,5.97084,1e-06,1.5140212646556617,0.1,0.74,0.0,3.753818443173543,0,5,1.2524586599603071,0.46899559358928117,0.0,0.1,0.0,246.32,37.813706028851016,25.2,137149550.26312503,800000000.0,981.9204249,194,0.30793650793650795,290.37160963,5.5524708495280395,4651.51,1.0,Generic,2,0.1656991240359481
002084,100,16.31,0,456537,4565.37,25029.261616834392,131822,1318.22,3.463283822123773,747,7.47,344,2.171511627906977,0.30193023,0.8916676120939179,7.219685,1e-06,1.743660034922663,0.25,0.6,0.0,3.5058909297299574,0,4,1.5207599329897727,0.8112781244591328,0.0,0.25,0.0,227.12,66.95713689979719,63.0,121642203.74293298,2200000000.0,20313.604860400003,221,0.2958500669344043,1541.34232464,6.131207847946046,5883.59,1.0,Generic,2,0.07746719183414658
002085,100,15.71,0,87316,873.16,3929.698417297324,104544,1045.44,0.8352081420263239,474,4.74,246,1.9268292682926829,0.7208730000000003,5.815828993510321,58.11919,1e-06,1.6177957771207634,0.18,0.67,0.0,3.779259720372376,0,7,1.6445745684215147,0.7579911871785623,0.0,0.18,0.0,227.12,66.95713689979719,45.36,136580209.19313714,2034666624.0,20410.86268113,66,0.13924050632911392,697.9567680700001,6.365372374283895,1918.6,1.0,Generic,2,0.12242055860668904
002086,100,14.62,0,138693,1386.93,7615.640285271255,117334,1173.34,1.1820358975233096,516,5.16,306,1.6862745098039216,0.18538454000000004,0.4325405377946502,2.75575,1e-06,1.5718016317397638,0.22,0.63,0.0,3.559491813205038,0,5,1.5041885584008317,0.7601675029619656,0.0,0.22,0.0,238.64,52.35070547410381,55.44,110094974.4980772,1536000000.0,8478.35706362,110,0.2131782945736434,930.6849669300001,6.839945280437757,2560.27,1.0,Generic,2,0.04031141006234157
002087,100,18.13,0,176254,1762.54,13815.412976290449,247761,2477.61,0.7113871836164691,516,5.16,372,1.3870967741935485,0.18827122,0.5744074047536556,3.615721,1e-06,1.1416556716431978,0.18,0.75,0.0,3.6473145095471358,0,6,1.4036046112833085,0.6800770457282799,0.0,0.18,0.0,236.72,55.22371032281498,45.36,145125814.2107184,814222208.0,25573.693330240003,109,0.21124031007751937,699.5908509799999,5.515719801434088,4240.15,1.0,Generic,2,0.04916555180336912
002088,100,19.42,0,76714,767.14,3430.876243524945,101074,1010.74,0.7589884638977383,396,3.96,222,1.7837837837837838,0.13347863999999998,0.3914507893347236,1.860998,1e-06,1.0358821195543404,0.15,0.77,0.0,3.753818443173543,0,4,1.2474473632873486,0.6098403047164005,0.0,0.15,0.0,236.72,55.22371032281498,37.8,147295776.50610647,2157333248.0,14218.14583774,65,0.16414141414141414,7722.755331659999,5.1493305870236865,1777.88,1.0,Generic,2,0.0973465103542866
002089,100,17.82,0,164021,1640.21,4592.246764862918,311422,3114.22,0.5266840492964531,822,8.22,502,1.6374501992031874,1.8253643499999999,8.291055684495829,57.889004,1e-06,1.2023643554080639,0.26,0.67,0.0,3.925049964727359,0,6,1.4581436897518039,0.9593958620195758,0.0,0.26,0.0,234.8,57.890178158930624,65.52,114557136.34190287,2128000000.0,12112.754935989999,107,0.13017031630170317,8389.85806476,5.611672278338945,4754.43,1.0,Generic,2,0.12097324296577594
002090,100,18.48,0,84045,840.45,2463.00814836023,183602,1836.02,0.45775645145477717,520,5.2,402,1.2935323383084578,0.5447598800000002,3.2683606199009527,32.572971,1e-06,1.2557568065838807,0.27,0.67,0.0,3.673556423990145,0,6,1.4849660646450884,0.9737161093422639,0.0,0.27,0.02,236.72,55.22371032281498,69.24,82034873.15795262,720000000.0,16371.200271990001,96,0.18461538461538463,3360.8214969499995,5.411255411255411,2676.47,1.0,Generic,2,0.05744102695744613
002091,100,15.54,0,132689,1326.89,8390.885294060501,48628,486.28,2.728654273258205,572,5.72,324,1.7654320987654322,0.27720323,0.486885274943373,2.204413,1e-06,1.7094456799625035,0.26,0.57,0.0,3.593353770980297,0,6,1.6793160969477183,0.9031699350756281,0.0,0.26,0.01,227.12,66.95713689979718,66.12,81748426.40268572,456000000.0,6406.69273117,120,0.2097902097902098,1107.25091042,6.435006435006436,1813.17,1.0,Generic,2,0.05524724051904095
002092,100,14.96,0,36002,360.02,381.156930484762,27374,273.74,1.315189595966976,438,4.38,224,1.9553571428571428,0.19283028,0.5544775727694171,3.501652,1e-06,1.940919113789502,0.25,0.52,0.0,3.351910961103077,0,5,1.5921508796195873,0.8112781244591328,0.0,0.25,0.0,240.56,49.235020795438615,63.0,126779281.83113787,2128000000.0,5531.4958855099985,65,0.14840182648401826,887.5926438700001,6.684491978609625,633.76,1.0,Generic,2,0.05649501494154058
002093,100,19.49,0,29546,295.46,466.9008810521487,413351,4133.51,0.07147920290503712,402,4.02,438,0.9178082191780822,0.50398827,3.1969211510026643,31.45282,1e-06,1.4858092028916134,0.16,0.7,0.0,3.8449881566826116,0,4,1.1657415824111497,0.6343095546405662,0.0,0.16,0.0,244.4,42.056239403057354,40.32,135288224.4274491,720000000.0,11622.33610249,46,0.11442786069651742,3019.20141305,5.130836326321191,4428.97,1.0,Generic,2,0.058123602023664844
002094,100,16.84,0,30706,307.06,485.7362176442201,93318,933.18,0.32904691485029686,368,3.68,214,1.719626168224299,0.35391146,2.340042258000878,23.301085,1e-06,1.2826376367274082,0.16,0.73,0.0,3.734438666137167,0,4,1.2538639321450962,0.7125734617567773,0.0,0.16,0.01,238.64,52.35070547410382,40.92,111653165.95075108,672000000.0,9862.92485588,45,0.12228260869565218,1582.7350454400002,5.938242280285036,1240.24,1.0,Generic,2,0.06135960311739774
002095,100,18.05,0,96034,960.34,3729.316389328904,16778,167.78,5.7238049827154605,528,5.28,188,2.8085106382978724,1.3132328600000003,8.131558662216076,57.889004,1e-06,1.7876233503334564,0.21,0.61,0.0,3.6610654798069477,0,6,1.5217441623453012,0.876043894656111,0.0,0.21,0.0,244.4,42.056239403057354,52.92,100968192.24438784,2015999872.0,1897.74570074,63,0.11931818181818182,8756.38671258,5.540166204986149,1128.12,1.0,Generic,2,0.1103649040360058
002096,100,16.76,0,87356,873.56,2849.062742642771,206747,2067.47,0.42252608260337515,592,5.92,320,1.85,1.9210804599999998,9.912474895753176,57.889004,1e-06,1.5146286051053084,0.19,0.68,0.0,3.6005076453457856,0,5,1.4112441303928756,0.8865873564862551,0.0,0.19,0.0,240.56,49.235020795438615,47.88,83872567.26521736,456000000.0,11374.81929678,56,0.0945945945945946,816.5846327,5.966587112171837,2941.03,1.0,Generic,2,0.06318596708342533
002097,100,17.28,0,7676571,76765.71,750362.0690159147,187531,1875.31,40.93494408924391,6132,61.32,1140,5.378947368421053,0.6540547099999999,5.1284522661878835,51.281395,1e-06,1.7983520235493036,0.17,0.65,0.0,3.6926503700355298,0,8,1.6532899521376307,0.6577047787442195,0.0,0.17,0.0,238.64,52.35070547410381,42.84,101871406.15383798,800000000.0,15097.405002360001,2923,0.47667971298108286,676.3454529300001,5.787037037037036,78641.02,1.0,Generic,3,0.572761132854503
002098,100,14.24,0,277417,2774.17,9666.132069914538,169470,1694.7,1.63696819496076,770,7.7,320,2.40625,1.4129130899999998,8.42244660767514,59.879597,3e-06,2.1464441832926586,0.16,0.56,0.0,3.4342946179599254,0,5,1.4296059022986483,0.6343095546405662,0.0,0.16,0.0,238.64,52.350705474103826,40.32,71043053.82014886,552000000.0,8150.179405499999,119,0.15454545454545454,727.6826916600002,7.022471910112359,4468.87,1.0,Generic,2,0.051807616921201116
002099,100,17.0,0,170369,1703.69,8973.395204090137,37000,370.0,4.6045675675675675,518,5.18,242,2.1404958677685952,0.28603329,0.7944957895657491,4.465907,1e-06,1.8035147353938612,0.19,0.63,0.0,3.6870606883398924,0,5,1.5100963143525103,0.7792074863105536,0.0,0.19,0.0,238.64,52.35070547410381,47.88,96632543.58407387,456000000.0,3503.5037125300005,117,0.22586872586872586,1633.5878606299998,5.882352941176471,2073.69,1.0,Generic,2,0.023233752828342003
002100,100,18.58,0,63853,638.53,2438.478787496563,551891,5518.91,0.11569857091345936,438,4.38,554,0.7906137184115524,0.33450567999999997,1.6104817572748376,11.32145,1e-06,1.5194587894034635,0.13,0.7,0.0,3.903038270112912,0,6,1.327865803087013,0.557438185027989,0.0,0.13,0.0,240.56,49.235020795438615,32.76,93291443.65532555,456000000.0,32428.296447740002,61,0.13926940639269406,431.22116125,5.382131324004306,6157.44,1.0,Generic,2,0.10053170100874181
002101,100,16.36,0,97935,979.35,3442.7302161088796,79326,793.26,1.2345889115800621,446,4.46,160,2.7875,1.5338923599999998,7.4709301235988015,43.513657,1e-06,1.8569218113716879,0.13,0.61,0.0,3.7506065048355923,0,5,1.4392900670509265,0.557438185027989,0.0,0.13,0.0,240.56,49.235020795438615,32.76,130648473.54933481,1842000000.0,3502.64637391,35,0.07847533632286996,1818.18396217,6.112469437652812,1772.61,1.0,Generic,2,0.08756642081860028
002102,100,19.67,0,24266,242.66,457.11224048808884,4256,42.56,5.701597744360902,336,3.36,52,6.461538461538462,0.46520058999999997,3.333444018603589,32.744106,1e-06,1.438992356961405,0.05,0.73,0.0,3.816599706534912,0,3,0.9685806015045626,0.3664462644533775,0.0,0.05,0.01,250.16,27.015416474167615,15.12,96739092.35614924,456000000.0,315.89653843,16,0.047619047619047616,2334.77828611,5.083884087442806,285.22,1.0,Generic,2,0.19133373434997947
002103,100,16.47,0,96611,966.11,5278.720088776877,116044,1160.44,0.832537658129675,454,4.54,270,1.6814814814814816,0.9273861000000002,4.946964031570086,36.284088,1e-06,1.5572675656159416,0.15,0.63,0.0,3.5921580021253603,0,6,1.3909781566699946,0.6882759652992883,0.0,0.15,0.0,242.48,45.82718526258088,37.8,106846430.38238016,906000000.0,5486.40968126,89,0.1960352422907489,5183.92138788,6.071645415907711,2126.55,1.0,Generic,2,0.04384961319089131
002104,100,21.49,0,23367,233.67,384.04437493497016,14372,143.72,1.6258697467297523,298,2.98,98,3.0408163265306123,0.57342628,4.84437902571581,48.387688,1e-06,1.0457340234335624,0.09,0.79,0.0,4.026800059343715,0,4,1.0083250520033185,0.6267142402224604,0.0,0.09,0.0,246.32,37.81370602885102,22.68,90766359.9553524,456000000.0,909.9224095800001,29,0.09731543624161074,14262.63378656,4.653327128897161,377.39,1.0,Generic,2,0.12962812872242663
002105,100,19.98,0,16116,161.16,163.67032150458473,8732,87.32,1.8456252863032525,240,2.4,40,6.0,0.50502646,4.838231490220629,48.387688,1e-06,1.055208869720893,0.04,0.78,0.0,3.8747969658986654,0,4,0.9711672158026087,0.24229218908241482,0.0,0.04,0.0,250.16,27.015416474167623,10.08,120960628.82029615,456000000.0,738.3152757800001,11,0.04583333333333333,3555.83102922,5.005005005005005,248.48,1.0,Generic,2,0.18520541044392694
002106,100,18.53,0,153795,1537.95,13585.412639049,11880,118.8,12.945707070707071,370,3.7,82,4.512195121951219,0.09433919999999997,0.3975388558764483,3.086092,1e-06,1.2384305534396507,0.08,0.77,0.0,3.805292455600712,0,3,0.9510456605801273,0.4021791902022729,0.0,0.08,0.0,250.16,27.015416474167615,20.16,106541487.03509033,800000000.0,1313.40866579,69,0.1864864864864865,509.72096655,5.396654074473826,1656.75,1.0,Generic,2,0.13104898594442543
002107,100,19.21,0,28982,289.82,683.1414716609073,5888,58.88,4.922214673913044,284,2.84,76,3.736842105263158,0.11320015,0.3482708511972892,1.838709,1e-06,1.2791747505031963,0.1,0.76,0.0,3.793895882548878,0,3,0.9284696990362244,0.5482606267258944,0.0,0.1,0.01,254.0,0.0,25.8,103624029.30798951,815200000.0,426.54496213,22,0.07746478873239436,743.88427694,5.205622071837585,348.7,1.0,Generic,2,0.13240396210458105
002108,100,23.45,0,43284,432.84,1830.9376563428207,2032761,20327.61,0.021293206628816667,612,6.12,1562,0.39180537772087065,0.39706180999999985,2.5875800984530115,23.940569,2e-06,0.837794710096534,0.08,0.84,0.0,4.187451054027326,0,3,0.7776756718460952,0.4021791902022729,0.0,0.08,0.0,250.16,27.01541647416762,20.16,84565809.85654782,266666656.0,16701.83651731,20,0.032679738562091505,385.33215457,4.264392324093817,20760.45,1.0,Generic,2,0.23599250290428483
002109,100,18.06,0,46532,465.32,1780.5807977662057,388042,3880.42,0.11991485457759728,410,4.1,1202,0.3410981697171381,0.40470417,2.6105850563561654,25.862514,1e-06,1.1803283888251839,0.16,0.7,0.0,3.792855352362489,0,6,1.361868087043507,0.7125734617567773,0.0,0.16,0.01,234.8,57.890178158930624,42.84,106760331.79694061,456000000.0,21307.745624929998,56,0.13658536585365855,772.05192334,5.537098560354375,4345.74,1.0,Generic,2,0.0840154704421292
002110,100,21.34,0,389197,3891.97,33161.36291823741,231184,2311.84,1.6834945324935982,686,6.86,380,1.805263157894737,0.5724314699999998,4.050428711593178,40.394421,1e-06,0.6577047787442195,0.17,0.83,0.0,3.854993016757,0,7,1.048040209388076,0.6577047787442195,0.0,0.17,0.0,236.72,55.22371032281499,42.84,85478791.24790633,456000000.0,12874.97462719,198,0.2886297376093295,3129.44652607,4.686035613870666,6203.81,1.0,Generic,2,0.09737621402097418
002111,100,20.69,0,369321,3693.21,18453.61131298717,511501,5115.01,0.7220337790150948,700,7.0,598,1.1705685618729098,0.50805866,3.2707771357771236,32.47295,1e-06,1.0040477520010098,0.17,0.76,0.0,3.9155209007519587,0,5,1.1903467364307414,0.7357948629753384,0.0,0.17,0.01,240.56,49.235020795438615,43.44,82543660.07396597,456000000.0,24764.94449767,186,0.26571428571428574,2312.20817122,4.833252779120348,8808.22,1.0,Generic,2,0.08758332127034851
002112,100,17.78,0,201390,2013.9,9445.41704540441,1765932,17659.32,0.1140417637825239,882,8.82,1590,0.5547169811320755,0.35127806,0.9127791533840047,4.470713,1e-06,1.3413772361115173,0.24,0.65,0.0,3.560714954474479,0,7,1.6772019243276435,0.8550120296644869,0.01,0.23,0.0,225.2,68.90309400626626,58.56,125910444.79875,2128000000.0,80202.07938553,141,0.1598639455782313,711.4721753599999,5.624296962879639,19673.22,1.0,Generic,2,0.21170414782071215
002113,100,16.9,0,126759,1267.59,7001.595927877638,144492,1444.92,0.8772734822689146,698,6.98,346,2.0173410404624277,0.20619191999999997,0.38004168070237304,2.13579,3e-06,1.5893413151272644,0.28,0.55,0.0,3.6427015718332325,0,6,1.7442545955719264,0.8554508105601307,0.0,0.28,0.0,229.04,64.89555244600918,70.56,47557394.82459006,224000000.0,21243.734878350002,101,0.14469914040114612,804.17088793,5.91715976331361,2712.51,1.0,Generic,2,0.08039790141195802
002114,100,17.24,0,305589,3055.89,15966.009472079279,1736248,17362.48,0.17600538632729887,828,8.28,1556,0.532133676092545,0.24978930999999996,0.8557975014660826,7.715966,2e-06,1.1938921818651316,0.24,0.67,0.0,3.7322691995014496,0,5,1.538245419158159,0.7950402793845223,0.0,0.24,0.0,242.48,45.82718526258088,60.48,68097037.36498098,472000000.0,19914.42037959,170,0.20531400966183574,6937.92033463,5.80046403712297,20418.37,1.0,Generic,2,0.13859966660950795
002115,100,16.62,0,81632,816.32,2368.320885301985,282436,2824.36,0.2890283108385617,520,5.2,452,1.1504424778761062,0.20920248,0.5261951319703004,2.912164,2e-06,1.2069643727861679,0.23,0.67,0.0,3.7355221772965375,0,5,1.454088327371247,0.7780113035465377,0.0,0.23,0.0,236.72,55.22371032281499,57.96,71187565.71131136,626285696.0,14899.313931420002,102,0.19615384615384615,734.6081256000001,6.016847172081829,3640.68,1.0,Generic,2,0.03752050780117805
002116,100,18.84,0,591311,5913.11,48393.41010461483,275864,2758.64,2.1434873705884057,914,9.14,534,1.7116104868913857,0.30118971,0.8307901172259751,7.078128,1e-06,1.1268599878811043,0.26,0.69,0.0,3.8509993947164736,0,6,1.4208041888409133,0.8267463724926178,0.0,0.26,0.0,236.72,55.22371032281498,65.52,78162822.69053784,456000000.0,14595.30876975,291,0.31838074398249455,8185.73045534,5.307855626326964,8671.75,1.0,Generic,2,0.08271863262906026
002117,100,13.05,0,327091,3270.91,22711.91114326791,29208,292.08,11.198678444261846,742,7.42,344,2.1569767441860463,0.91386954,3.970803698502605,38.714535,1e-06,1.7028329122975248,0.32,0.51,0.0,3.4289463447694826,0,6,1.5792284519044693,0.9043814577244939,0.0,0.32,0.0,242.48,45.82718526258087,80.64,145916162.9000127,2128000000.0,1588.2777646400002,201,0.27088948787061995,23232.479737499998,7.662835249042145,3562.99,1.0,Generic,2,0.135818065405588
002118,100,15.58,0,302713,3027.13,12906.48595826959,384447,3844.47,0.7873985230734015,748,7.48,608,1.230263157894737,0.5763435200000001,0.9191524915993441,3.83374,1e-06,1.3119318867189165,0.33,0.59,0.0,3.7782085763980877,0,4,1.379973532947696,0.9149263727797277,0.0,0.33,0.0,240.56,49.235020795438615,83.16,85589700.51304376,672000000.0,13882.194045000002,187,0.25,15698.534607649999,6.418485237483954,6871.6,1.0,Generic,2,0.08749069120428365
002119,100,17.69,0,507135,5071.35,34028.19569430029,98836,988.36,5.131075721397062,820,8.2,362,2.265193370165746,0.40961049999999993,0.8630072137699545,4.52459,1e-06,1.0811191885631823,0.24,0.72,0.0,3.725741156503952,0,9,1.4775357349264007,0.7950402793845223,0.0,0.24,0.0,236.72,55.22371032281499,60.48,100449011.56310247,456000000.0,3135.2473327700004,256,0.3121951219512195,9682.281864069999,5.6529112492933855,6059.71,1.0,Generic,2,0.12029877748425338
002120,100,18.35,0,206231,2062.31,8641.247382008614,7764,77.64,26.56246780010304,838,8.38,138,6.072463768115942,0.9342463299999999,4.400315290034835,30.050091,1e-06,1.4118313196289791,0.15,0.72,0.0,3.785550551739256,0,3,1.021989577307477,0.6098403047164005,0.0,0.15,0.0,252.08,19.2,37.8,82254143.2698752,456000000.0,459.0003186200001,91,0.10859188544152745,1071.46215057,5.449591280653951,2139.95,1.0,Generic,2,0.13509797287808106
002121,100,17.97,0,72973,729.73,2202.133065342498,22061,220.61,3.3077829654140793,450,4.5,228,1.9736842105263157,0.31585079,0.7960734358583759,4.601789,2e-06,1.5323202430403564,0.2,0.65,0.0,3.718087583960517,0,5,1.4336466455083652,0.7219280948873623,0.0,0.2,0.0,246.32,37.81370602885102,50.4,90856658.22241715,400000000.0,1178.45719849,84,0.18666666666666668,1285.60782036,5.564830272676684,950.34,1.0,Generic,2,0.02916064358896564
002122,100,15.71,0,114470,1144.7,4761.9078692847,51616,516.16,2.2177231866088034,448,4.48,216,2.074074074074074,0.65365828,3.73369608296887,36.641712,2e-06,1.9671976842041525,0.16,0.51,0.0,3.5472030247569317,0,4,1.397278997462156,0.6343095546405662,0.0,0.16,0.0,244.4,42.056239403057354,40.32,98910073.07934566,520000000.0,1538.4719998799999,85,0.18973214285714285,3267.6619391799995,6.365372374283895,1660.86,1.0,Generic,2,0.04946231826902997
002123,100,16.08,0,873151,8731.51,79897.68442157253,23922,239.22,36.499916394950255,968,9.68,240,4.033333333333333,0.29619492999999997,1.1337143981741071,10.244406,2e-06,2.0106060940379193,0.16,0.56,0.0,3.596935142387232,0,5,1.3348542187742776,0.7706635459878962,0.0,0.16,0.02,240.56,49.235020795438615,43.44,97576378.55073123,320000000.0,1333.6108051,351,0.36260330578512395,1303.5346018999999,6.218905472636816,8970.73,1.0,Generic,2,0.17850548938817778
002124,100,15.91,0,679270,6792.7,33968.77327053555,62112,621.12,10.936212004121586,1648,16.48,694,2.3746397694524495,2.5564046900000004,10.579868361166954,59.856361,1e-06,1.4666441130147714,0.26,0.64,0.0,3.6948801927991917,0,6,1.4753432673094087,0.9643202143486311,0.0,0.25,0.01,236.72,55.223710322814995,65.52,105834356.2144176,456000000.0,3548.4499292200007,582,0.35315533980582525,8167.734525389999,6.285355122564424,7413.82,1.0,Generic,2,0.144705901430963
002125,100,17.33,0,149432,1494.32,9437.52243733235,604930,6049.3,0.24702362256790042,624,6.24,704,0.8863636363636364,0.9380587800000001,4.314793908597107,41.602894,1e-06,1.2656012409272932,0.2,0.71,0.0,3.8186460828225393,0,6,1.4439966584029074,0.9064960594405435,0.0,0.2,0.03,234.8,57.890178158930624,52.2,111946611.82994296,1169333248.0,10618.55308893,126,0.20192307692307693,3209.721441619999,5.770340450086556,7543.62,1.0,Generic,2,0.08744401836178345
002126,100,17.29,0,1439144,14391.44,86187.78878954203,533022,5330.22,2.6999711081343736,1713,17.13,800,2.14125,2.2980949100000005,10.04009191954184,58.947353,1e-06,1.1578693276969014,0.24,0.7,0.0,3.527320607877047,0,5,1.3914901960401285,0.8718511717297366,0.0,0.24,0.0,238.64,52.35070547410381,60.48,117755487.71197726,1418666624.0,8861.874260760002,598,0.34909515469935787,1482.77550082,5.78368999421631,19721.66,1.0,Generic,2,0.16059769141795505
